Product_ID,Date,Base_Cost,Price,Competitor_Price,Inventory,Units_Demanded,Competitor_Delta,Margin,Price_Cost_Ratio,Inventory_Pressure,Day_Week,Month,Week_Year,rolling_demand_7,rolling_demand_30,lag_1,lag_7,lag_30
P26,2024-06-03,23.17,26.74,28.29,30,135,1.5500000000000007,3.5699999999999967,1.1540785498489425,0,0,6,23,99.57142857142857,95.86666666666666,126.0,111.0,119.0
P26,2024-06-04,23.17,25.87,25.66,147,160,-0.21000000000000085,2.6999999999999993,1.1165299956840742,0,1,6,23,107.85714285714286,97.76666666666667,135.0,102.0,103.0
P26,2024-06-05,23.17,28.49,30.47,173,102,1.9800000000000004,5.319999999999997,1.2296072507552869,0,2,6,23,110.71428571428571,96.9,160.0,82.0,128.0
P26,2024-06-06,23.17,27.52,29.09,190,126,1.5700000000000003,4.349999999999998,1.1877427708243418,0,3,6,23,117.57142857142857,98.03333333333333,102.0,78.0,92.0
P26,2024-06-07,23.17,27.47,30.36,129,125,2.8900000000000006,4.299999999999997,1.1855848079413032,0,4,6,23,124.57142857142857,99.8,126.0,76.0,72.0
P26,2024-06-08,23.17,28.62,31.26,130,100,2.6400000000000006,5.449999999999999,1.2352179542511867,0,5,6,23,124.85714285714286,99.23333333333333,125.0,98.0,117.0
P26,2024-06-09,23.17,27.36,28.71,23,126,1.3500000000000014,4.189999999999998,1.1808372895986188,1,6,6,23,124.85714285714286,100.36666666666666,100.0,126.0,92.0
P26,2024-06-10,23.17,28.12,26.24,53,106,-1.8800000000000026,4.949999999999999,1.2136383254208027,0,0,6,24,120.71428571428571,101.3,126.0,135.0,78.0
P26,2024-06-11,23.17,31.36,27.28,88,45,-4.079999999999998,8.189999999999998,1.3534743202416917,0,1,6,24,104.28571428571429,99.4,106.0,160.0,102.0
P26,2024-06-12,23.17,28.3,27.5,147,110,-0.8000000000000007,5.129999999999999,1.221406991799741,0,2,6,24,105.42857142857143,98.73333333333333,45.0,102.0,130.0
P26,2024-06-13,23.17,28.46,25.79,98,105,-2.6700000000000017,5.289999999999999,1.228312473025464,0,3,6,24,102.42857142857143,99.6,110.0,126.0,79.0
P26,2024-06-14,23.17,26.89,25.79,133,137,-1.1000000000000014,3.719999999999999,1.1605524384980577,0,4,6,24,104.14285714285714,101.4,105.0,125.0,83.0
P26,2024-06-15,23.17,29.59,26.53,149,83,-3.0599999999999987,6.419999999999998,1.277082434182132,0,5,6,24,101.71428571428571,101.6,137.0,100.0,77.0
P26,2024-06-16,23.17,28.73,30.47,51,95,1.7399999999999984,5.559999999999999,1.2399654725938714,0,6,6,24,97.28571428571429,102.6,83.0,126.0,65.0
P26,2024-06-17,23.17,28.21,25.95,111,109,-2.2600000000000016,5.039999999999999,1.2175226586102719,0,0,6,25,97.71428571428571,101.76666666666667,95.0,106.0,134.0
P26,2024-06-18,23.17,28.47,30.07,192,107,1.6000000000000014,5.299999999999997,1.2287440656020716,0,1,6,25,106.57142857142857,103.43333333333334,109.0,45.0,57.0
P26,2024-06-19,23.17,28.73,26.08,165,95,-2.650000000000002,5.559999999999999,1.2399654725938714,0,2,6,25,104.42857142857143,103.5,107.0,110.0,93.0
P26,2024-06-20,23.17,29.03,30.55,36,90,1.5199999999999996,5.859999999999999,1.2529132498921018,0,3,6,25,102.28571428571429,102.36666666666666,95.0,105.0,124.0
P26,2024-06-21,23.17,29.35,29.37,87,87,0.019999999999999574,6.18,1.2667242123435476,0,4,6,25,95.14285714285714,102.7,90.0,137.0,77.0
P26,2024-06-22,23.17,28.77,26.89,170,101,-1.879999999999999,5.599999999999998,1.241691842900302,0,5,6,25,97.71428571428571,103.36666666666666,87.0,83.0,81.0
P26,2024-06-23,23.17,28.67,27.33,43,96,-1.3400000000000034,5.5,1.2373759171342253,0,6,6,25,97.85714285714286,103.33333333333333,101.0,95.0,97.0
P26,2024-06-24,23.17,26.3,26.73,103,149,0.4299999999999997,3.129999999999999,1.1350884764782045,0,0,6,26,103.57142857142857,105.66666666666667,96.0,109.0,79.0
P26,2024-06-25,23.17,27.01,29.27,143,130,2.259999999999998,3.84,1.16573154941735,0,1,6,26,106.85714285714286,106.4,149.0,107.0,108.0
P26,2024-06-26,23.17,28.97,28.43,42,99,-0.5399999999999991,5.799999999999997,1.2503236944324556,0,2,6,26,107.42857142857143,106.0,130.0,95.0,111.0
P26,2024-06-27,23.17,28.44,26.36,82,109,-2.080000000000002,5.27,1.2274492878722485,0,3,6,26,110.14285714285714,106.23333333333333,99.0,90.0,102.0
P26,2024-06-28,23.17,29.66,28.31,123,74,-1.3500000000000014,6.489999999999998,1.2801035822183857,0,4,6,26,108.28571428571429,105.96666666666667,109.0,87.0,82.0
P26,2024-06-29,23.17,27.76,29.51,64,120,1.75,4.59,1.1981009926629262,0,5,6,26,111.0,107.36666666666666,74.0,101.0,78.0
P26,2024-06-30,23.17,28.57,27.17,109,104,-1.3999999999999986,5.399999999999999,1.2330599913681484,0,6,6,26,112.14285714285714,108.3,120.0,96.0,76.0
P26,2024-07-01,23.17,30.11,30.19,110,67,0.08000000000000185,6.939999999999998,1.2995252481657313,0,0,7,27,100.42857142857143,107.26666666666667,104.0,149.0,98.0
P26,2024-07-02,23.17,30.82,29.17,134,50,-1.6499999999999986,7.649999999999999,1.330168321104877,0,1,7,27,89.0,104.73333333333333,67.0,130.0,126.0
P26,2024-07-03,23.17,30.44,26.51,157,58,-3.9299999999999997,7.27,1.313767803193785,0,2,7,27,83.14285714285714,102.16666666666667,50.0,99.0,135.0
P26,2024-07-04,23.17,29.49,30.67,58,75,1.1800000000000033,6.319999999999997,1.272766508416055,0,3,7,27,78.28571428571429,99.33333333333333,58.0,109.0,160.0
P26,2024-07-05,23.17,29.13,30.55,29,91,1.4200000000000017,5.959999999999997,1.2572291756581786,1,4,7,27,80.71428571428571,98.96666666666667,75.0,74.0,102.0
P26,2024-07-06,23.17,26.42,29.94,69,143,3.5199999999999996,3.25,1.1402675873974968,0,5,7,27,84.0,99.53333333333333,91.0,120.0,126.0
P26,2024-07-07,23.17,29.12,30.47,96,89,1.3499999999999979,5.949999999999999,1.256797583081571,0,6,7,27,81.85714285714286,98.33333333333333,143.0,104.0,125.0
P26,2024-07-08,23.17,28.64,29.87,172,98,1.2300000000000004,5.469999999999999,1.2360811394044022,0,0,7,28,86.28571428571429,98.26666666666667,89.0,67.0,100.0
P26,2024-07-09,23.17,29.38,25.78,80,83,-3.599999999999998,6.209999999999997,1.2680189900733707,0,1,7,28,91.0,96.83333333333333,98.0,50.0,126.0
P26,2024-07-10,23.17,29.49,27.6,164,85,-1.889999999999997,6.319999999999997,1.272766508416055,0,2,7,28,94.85714285714286,96.13333333333334,83.0,58.0,106.0
P26,2024-07-11,23.17,27.7,30.96,198,116,3.2600000000000016,4.529999999999998,1.19551143720328,0,3,7,28,100.71428571428571,98.5,85.0,75.0,45.0
P26,2024-07-12,23.17,28.43,29.9,158,99,1.4699999999999989,5.259999999999998,1.2270176952956409,0,4,7,28,101.85714285714286,98.13333333333334,116.0,91.0,110.0
P26,2024-07-13,23.17,26.91,27.89,86,124,0.9800000000000004,3.7399999999999984,1.1614156236512732,0,5,7,28,99.14285714285714,98.76666666666667,99.0,143.0,105.0
P26,2024-07-14,23.17,28.91,31.18,72,89,2.2699999999999996,5.739999999999998,1.2477341389728096,0,6,7,28,99.14285714285714,97.16666666666667,124.0,89.0,137.0
P26,2024-07-15,23.17,28.44,28.18,32,101,-0.26000000000000156,5.27,1.2274492878722485,0,0,7,29,99.57142857142857,97.76666666666667,89.0,98.0,83.0
P26,2024-07-16,23.17,27.49,26.56,116,116,-0.9299999999999997,4.319999999999997,1.1864479930945186,0,1,7,29,104.28571428571429,98.46666666666667,101.0,83.0,95.0
P26,2024-07-17,23.17,30.95,27.65,125,55,-3.3000000000000007,7.779999999999998,1.3357790246007768,0,2,7,29,100.0,96.66666666666667,116.0,85.0,109.0
P26,2024-07-18,23.17,31.03,26.93,127,51,-4.100000000000001,7.859999999999999,1.3392317652136383,0,3,7,29,90.71428571428571,94.8,55.0,116.0,107.0
P26,2024-07-19,23.17,28.78,26.5,131,88,-2.280000000000001,5.609999999999999,1.2421234354769097,0,4,7,29,89.14285714285714,94.56666666666666,51.0,99.0,95.0
P26,2024-07-20,23.17,29.86,28.31,42,69,-1.5500000000000007,6.689999999999998,1.2887354337505394,0,5,7,29,81.28571428571429,93.86666666666666,88.0,124.0,90.0
P26,2024-07-21,23.17,30.4,28.18,45,64,-2.219999999999999,7.229999999999997,1.3120414328873542,0,6,7,29,77.71428571428571,93.1,69.0,89.0,87.0
P26,2024-07-22,23.17,27.2,29.65,86,128,2.4499999999999993,4.029999999999998,1.1739318083728958,0,0,7,30,81.57142857142857,94.0,64.0,101.0,101.0
P26,2024-07-23,23.17,26.93,28.32,163,130,1.3900000000000006,3.759999999999998,1.1622788088044884,0,1,7,30,83.57142857142857,95.13333333333334,128.0,116.0,96.0
P26,2024-07-24,23.17,26.99,26.06,177,129,-0.9299999999999997,3.8199999999999967,1.1648683642641344,0,2,7,30,94.14285714285714,94.46666666666667,130.0,55.0,149.0
P26,2024-07-25,23.17,29.17,28.38,110,83,-0.7900000000000027,6.0,1.2589555459646093,0,3,7,30,98.71428571428571,92.9,129.0,51.0,130.0
P26,2024-07-26,23.17,30.29,28.43,110,66,-1.8599999999999994,7.119999999999997,1.3072939145446696,0,4,7,30,95.57142857142857,91.8,83.0,88.0,99.0
P26,2024-07-27,23.17,29.63,25.94,166,75,-3.6899999999999977,6.459999999999997,1.2788088044885626,0,5,7,30,96.42857142857143,90.66666666666667,66.0,69.0,109.0
P26,2024-07-28,23.17,29.34,29.02,123,81,-0.3200000000000003,6.169999999999998,1.26629261976694,0,6,7,30,98.85714285714286,90.9,75.0,64.0,74.0
P26,2024-07-29,23.17,27.61,31.02,115,118,3.41,4.439999999999998,1.191627104013811,0,0,7,31,97.42857142857143,90.83333333333333,81.0,128.0,120.0
P26,2024-07-30,23.17,29.39,27.3,66,85,-2.09,6.219999999999999,1.2684505826499783,0,1,7,31,91.0,90.2,118.0,130.0,104.0
P26,2024-07-31,23.17,26.86,29.39,164,133,2.530000000000001,3.6899999999999977,1.1592576607682348,0,2,7,31,91.57142857142857,92.4,85.0,129.0,67.0
P26,2024-08-01,23.17,29.16,30.79,185,81,1.629999999999999,5.989999999999998,1.2585239533880017,0,3,8,31,91.28571428571429,93.43333333333334,133.0,83.0,50.0
P26,2024-08-02,23.17,30.27,31.2,131,55,0.9299999999999997,7.099999999999998,1.3064307293914543,0,4,8,31,89.71428571428571,93.33333333333333,81.0,66.0,58.0
P26,2024-08-03,23.17,30.06,26.98,100,64,-3.0799999999999983,6.889999999999997,1.297367285282693,0,5,8,31,88.14285714285714,92.96666666666667,55.0,75.0,75.0
P26,2024-08-04,23.17,27.12,27.6,109,123,0.4800000000000004,3.9499999999999993,1.1704790677600345,0,6,8,31,94.14285714285714,94.03333333333333,64.0,81.0,91.0
P26,2024-08-05,23.17,29.97,27.42,137,65,-2.549999999999997,6.799999999999997,1.2934829520932238,0,0,8,32,86.57142857142857,91.43333333333334,123.0,118.0,143.0
P26,2024-08-06,23.17,29.73,28.52,50,68,-1.2100000000000009,6.559999999999999,1.2831247302546396,0,1,8,32,84.14285714285714,90.73333333333333,65.0,85.0,89.0
P26,2024-08-07,23.17,29.56,27.7,108,73,-1.8599999999999994,6.389999999999997,1.275787656452309,0,2,8,32,75.57142857142857,89.9,68.0,133.0,98.0
P26,2024-08-08,23.17,29.21,29.48,84,82,0.2699999999999996,6.039999999999999,1.26068191627104,0,3,8,32,75.71428571428571,89.86666666666666,73.0,81.0,83.0
P26,2024-08-09,23.17,29.49,28.63,66,75,-0.8599999999999994,6.319999999999997,1.272766508416055,0,4,8,32,78.57142857142857,89.53333333333333,82.0,55.0,85.0
P26,2024-08-10,23.17,26.81,28.6,98,124,1.7900000000000027,3.639999999999997,1.1570996978851962,0,5,8,32,87.14285714285714,89.8,75.0,64.0,116.0
P26,2024-08-11,23.17,25.67,29.69,151,151,4.02,2.5,1.1078981441519207,0,6,8,32,91.14285714285714,91.53333333333333,124.0,123.0,99.0
P26,2024-08-12,23.17,27.97,31.12,149,100,3.150000000000002,4.799999999999997,1.2071644367716874,0,0,8,33,96.14285714285714,90.73333333333333,151.0,65.0,124.0
P26,2024-08-13,23.17,29.44,28.6,39,74,-0.8399999999999999,6.27,1.2706085455330167,0,1,8,33,97.0,90.23333333333333,100.0,68.0,89.0
P26,2024-08-14,23.17,26.54,26.35,145,131,-0.18999999999999773,3.3699999999999974,1.1454466983167888,0,2,8,33,105.28571428571429,91.23333333333333,74.0,73.0,101.0
P26,2024-08-15,23.17,27.46,27.96,117,117,0.5,4.289999999999999,1.1851532153646958,0,3,8,33,110.28571428571429,91.26666666666667,131.0,82.0,116.0
P26,2024-08-16,23.17,26.93,29.36,166,120,2.4299999999999997,3.759999999999998,1.1622788088044884,0,4,8,33,116.71428571428571,93.43333333333334,117.0,75.0,55.0
P26,2024-08-17,23.17,29.45,26.01,63,81,-3.4399999999999977,6.279999999999998,1.2710401381096244,0,5,8,33,110.57142857142857,94.43333333333334,120.0,124.0,51.0
P26,2024-08-18,23.17,30.19,26.93,134,62,-3.2600000000000016,7.02,1.302977988778593,0,6,8,33,97.85714285714286,93.56666666666666,81.0,151.0,88.0
P26,2024-08-19,23.17,29.22,27.07,148,76,-2.1499999999999986,6.049999999999997,1.2611135088476477,0,0,8,34,94.42857142857143,93.8,62.0,100.0,69.0
P26,2024-08-20,23.17,29.1,30.89,44,84,1.7899999999999991,5.93,1.2559343979283557,0,1,8,34,95.85714285714286,94.46666666666667,76.0,74.0,64.0
P26,2024-08-21,23.17,28.91,26.27,20,88,-2.6400000000000006,5.739999999999998,1.2477341389728096,1,2,8,34,89.71428571428571,93.13333333333334,84.0,131.0,128.0
P26,2024-08-22,23.17,31.55,26.22,191,33,-5.330000000000002,8.379999999999999,1.3616745791972378,0,3,8,34,77.71428571428571,89.9,88.0,117.0,130.0
P26,2024-08-23,23.17,28.5,29.74,91,96,1.2399999999999984,5.329999999999998,1.2300388433318945,0,4,8,34,74.28571428571429,88.8,33.0,120.0,129.0
P26,2024-08-24,23.17,28.79,29.52,188,85,0.7300000000000004,5.619999999999997,1.2425550280535174,0,5,8,34,74.85714285714286,88.86666666666666,96.0,81.0,83.0
P26,2024-08-25,23.17,26.46,30.79,63,135,4.329999999999998,3.289999999999999,1.1419939577039275,0,6,8,34,85.28571428571429,91.16666666666667,85.0,62.0,66.0
P26,2024-08-26,23.17,30.79,28.15,182,52,-2.6400000000000006,7.619999999999997,1.3288735433750538,0,0,8,35,81.85714285714286,90.4,135.0,76.0,75.0
P26,2024-08-27,23.17,29.0,30.55,158,87,1.5500000000000007,5.829999999999998,1.2516184721622787,0,1,8,35,82.28571428571429,90.6,52.0,84.0,81.0
P26,2024-08-28,23.17,28.56,28.63,24,90,0.07000000000000028,5.389999999999997,1.2326283987915407,1,2,8,35,82.57142857142857,89.66666666666667,87.0,88.0,118.0
P26,2024-08-29,23.17,29.72,26.8,185,74,-2.919999999999998,6.549999999999997,1.2826931376780317,0,3,8,35,88.42857142857143,89.3,90.0,33.0,85.0
P26,2024-08-30,23.17,28.14,30.14,24,100,2.0,4.969999999999999,1.214501510574018,1,4,8,35,89.0,88.2,74.0,96.0,133.0
P26,2024-08-31,23.17,29.79,29.91,164,63,0.120000000000001,6.619999999999997,1.2857142857142856,0,5,8,35,85.85714285714286,87.6,100.0,85.0,81.0
P26,2024-09-01,23.17,29.48,29.33,33,72,-0.15000000000000213,6.309999999999999,1.2723349158394475,0,6,9,35,76.85714285714286,88.16666666666667,63.0,135.0,55.0
P26,2024-09-02,23.17,28.91,27.3,107,81,-1.6099999999999994,5.739999999999998,1.2477341389728096,0,0,9,36,81.0,88.73333333333333,72.0,52.0,64.0
P26,2024-09-03,23.17,28.03,30.43,76,98,2.3999999999999986,4.859999999999999,1.2097539922313336,0,1,9,36,82.57142857142857,87.9,81.0,87.0,123.0
P26,2024-09-04,23.17,28.32,29.33,70,97,1.009999999999998,5.149999999999999,1.2222701769529563,0,2,9,36,83.57142857142857,88.96666666666667,98.0,90.0,65.0
P26,2024-09-05,23.17,29.36,31.27,196,78,1.9100000000000001,6.189999999999998,1.2671558049201552,0,3,9,36,84.14285714285714,89.3,97.0,74.0,68.0
P26,2024-09-06,23.17,29.29,29.85,191,75,0.5600000000000023,6.119999999999997,1.2641346568839014,0,4,9,36,80.57142857142857,89.36666666666666,78.0,100.0,73.0
P26,2024-09-07,23.17,28.74,26.43,80,85,-2.3099999999999987,5.569999999999997,1.240397065170479,0,5,9,36,83.71428571428571,89.46666666666667,75.0,63.0,82.0
P26,2024-09-08,23.17,25.62,26.94,195,151,1.3200000000000003,2.4499999999999993,1.105740181268882,0,6,9,36,95.0,92.0,85.0,72.0,75.0
P26,2024-09-09,23.17,25.06,29.5,85,154,4.440000000000001,1.889999999999997,1.0815709969788518,0,0,9,37,105.42857142857143,93.0,151.0,81.0,124.0
P26,2024-09-10,23.17,26.97,27.6,179,128,0.6300000000000026,3.799999999999997,1.1640051791109192,0,1,9,37,109.71428571428571,92.23333333333333,154.0,98.0,151.0
P26,2024-09-11,23.17,30.73,26.14,118,43,-4.59,7.559999999999999,1.3262839879154078,0,2,9,37,102.0,90.33333333333333,128.0,97.0,100.0
P26,2024-09-12,23.17,30.86,25.63,75,41,-5.23,7.689999999999998,1.3318946914113077,0,3,9,37,96.71428571428571,89.23333333333333,43.0,78.0,74.0
P26,2024-09-13,23.17,28.03,29.7,122,105,1.6699999999999982,4.859999999999999,1.2097539922313336,0,4,9,37,101.0,88.36666666666666,41.0,75.0,131.0
P26,2024-09-14,23.17,29.61,29.36,109,68,-0.25,6.439999999999998,1.2779456193353473,0,5,9,37,98.57142857142857,86.73333333333333,105.0,85.0,117.0
P26,2024-09-15,23.17,30.46,27.75,106,54,-2.710000000000001,7.289999999999999,1.3146309883470004,0,6,9,37,84.71428571428571,84.53333333333333,68.0,151.0,120.0
P26,2024-09-16,23.17,30.74,26.21,123,46,-4.529999999999998,7.569999999999997,1.3267155804920154,0,0,9,38,69.28571428571429,83.36666666666666,54.0,154.0,81.0
P26,2024-09-17,23.17,30.16,27.9,48,54,-2.2600000000000016,6.989999999999998,1.30168321104877,0,1,9,38,58.714285714285715,83.1,46.0,128.0,62.0
P26,2024-09-18,23.17,26.46,28.86,195,128,2.3999999999999986,3.289999999999999,1.1419939577039275,0,2,9,38,70.85714285714286,84.83333333333333,54.0,43.0,76.0
P26,2024-09-19,23.17,26.13,26.47,58,142,0.33999999999999986,2.9599999999999973,1.127751402675874,0,3,9,38,85.28571428571429,86.76666666666667,128.0,41.0,84.0
P26,2024-09-20,23.17,27.4,30.69,23,112,3.2900000000000027,4.229999999999997,1.1825636599050495,1,4,9,38,86.28571428571429,87.56666666666666,142.0,105.0,88.0
P26,2024-09-21,23.17,31.79,31.14,50,25,-0.6499999999999986,8.619999999999997,1.372032801035822,0,5,9,38,80.14285714285714,87.3,112.0,68.0,33.0
P26,2024-09-22,23.17,27.52,31.09,122,107,3.5700000000000003,4.349999999999998,1.1877427708243418,0,6,9,38,87.71428571428571,87.66666666666667,25.0,54.0,96.0
P26,2024-09-23,23.17,28.04,28.92,160,99,0.8800000000000026,4.869999999999997,1.2101855848079413,0,0,9,39,95.28571428571429,88.13333333333334,107.0,46.0,85.0
P26,2024-09-24,23.17,28.07,29.17,115,102,1.1000000000000014,4.899999999999999,1.2114803625377644,0,1,9,39,102.14285714285714,87.03333333333333,99.0,54.0,135.0
P26,2024-09-25,23.17,28.91,26.2,66,83,-2.710000000000001,5.739999999999998,1.2477341389728096,0,2,9,39,95.71428571428571,88.06666666666666,102.0,128.0,52.0
P26,2024-09-26,23.17,28.39,31.24,168,91,2.849999999999998,5.219999999999999,1.2252913249892101,0,3,9,39,88.42857142857143,88.2,83.0,142.0,87.0
P26,2024-09-27,23.17,30.2,25.79,193,55,-4.41,7.029999999999998,1.3034095813552005,0,4,9,39,80.28571428571429,87.03333333333333,91.0,112.0,90.0
P26,2024-09-28,23.17,29.79,28.37,121,69,-1.4199999999999982,6.619999999999997,1.2857142857142856,0,5,9,39,86.57142857142857,86.86666666666666,55.0,25.0,74.0
P26,2024-09-29,23.17,29.51,26.88,182,67,-2.6300000000000026,6.34,1.2736296935692706,0,6,9,39,80.85714285714286,85.76666666666667,69.0,107.0,100.0
P26,2024-09-30,23.17,26.31,30.18,109,130,3.870000000000001,3.139999999999997,1.1355200690548122,0,0,9,40,85.28571428571429,88.0,67.0,99.0,63.0
P26,2024-10-01,23.17,29.38,27.77,47,65,-1.6099999999999994,6.209999999999997,1.2680189900733707,0,1,10,40,80.0,87.76666666666667,130.0,102.0,72.0
P26,2024-10-02,23.17,29.24,31.1,158,69,1.860000000000003,6.069999999999997,1.261976694000863,0,2,10,40,78.0,87.36666666666666,65.0,83.0,81.0
P26,2024-10-03,23.17,28.61,27.35,170,89,-1.259999999999998,5.439999999999998,1.2347863616745791,0,3,10,40,77.71428571428571,87.06666666666666,69.0,91.0,98.0
P26,2024-10-04,23.17,29.8,29.33,79,65,-0.4700000000000024,6.629999999999999,1.2861458782908934,0,4,10,40,79.14285714285714,86.0,89.0,55.0,97.0
P26,2024-10-05,23.17,28.81,27.99,146,79,-0.8200000000000003,5.639999999999997,1.2434182132067326,0,5,10,40,80.57142857142857,86.03333333333333,65.0,69.0,78.0
P26,2024-10-06,23.17,30.67,29.98,156,45,-0.6900000000000013,7.5,1.3236944324557618,0,6,10,40,77.42857142857143,85.03333333333333,79.0,67.0,75.0
P26,2024-10-07,23.17,27.2,26.77,183,115,-0.4299999999999997,4.029999999999998,1.1739318083728958,0,0,10,41,75.28571428571429,86.03333333333333,45.0,130.0,85.0
P26,2024-10-08,23.17,29.01,27.75,150,81,-1.2600000000000016,5.84,1.2520500647388864,0,1,10,41,77.57142857142857,83.7,115.0,65.0,151.0
P26,2024-10-09,23.17,27.48,28.0,137,109,0.5199999999999996,4.309999999999999,1.186016400517911,0,2,10,41,83.28571428571429,82.2,81.0,69.0,154.0
P26,2024-10-10,23.17,29.29,26.58,152,76,-2.710000000000001,6.119999999999997,1.2641346568839014,0,3,10,41,81.42857142857143,80.46666666666667,109.0,89.0,128.0
P26,2024-10-11,23.17,28.21,27.65,37,94,-0.5600000000000023,5.039999999999999,1.2175226586102719,0,4,10,41,85.57142857142857,82.16666666666667,76.0,65.0,43.0
P26,2024-10-12,23.17,30.54,26.52,121,53,-4.02,7.369999999999997,1.3180837289598617,0,5,10,41,81.85714285714286,82.56666666666666,94.0,79.0,41.0
P26,2024-10-13,23.17,27.18,29.23,56,115,2.0500000000000007,4.009999999999998,1.1730686232196805,0,6,10,41,91.85714285714286,82.9,53.0,45.0,105.0
P26,2024-10-14,23.17,28.64,25.8,32,85,-2.84,5.469999999999999,1.2360811394044022,0,0,10,42,87.57142857142857,83.46666666666667,115.0,115.0,68.0
P26,2024-10-15,23.17,27.08,30.18,21,117,3.1000000000000014,3.9099999999999966,1.1687526974536036,1,1,10,42,92.71428571428571,85.56666666666666,85.0,81.0,54.0
P26,2024-10-16,23.17,31.54,30.6,150,31,-0.9399999999999977,8.369999999999997,1.36124298662063,0,2,10,42,81.57142857142857,85.06666666666666,117.0,109.0,46.0
P26,2024-10-17,23.17,27.72,28.74,198,111,1.0199999999999996,4.549999999999997,1.1963746223564953,0,3,10,42,86.57142857142857,86.96666666666667,31.0,76.0,54.0
P26,2024-10-18,23.17,30.71,27.23,135,39,-3.4800000000000004,7.539999999999999,1.3254208027621925,0,4,10,42,78.71428571428571,84.0,111.0,94.0,128.0
P26,2024-10-19,23.17,27.44,26.46,89,110,-0.9800000000000004,4.27,1.1842900302114803,0,5,10,42,86.85714285714286,82.93333333333334,39.0,53.0,142.0
P26,2024-10-20,23.17,29.22,27.41,35,71,-1.8099999999999987,6.049999999999997,1.2611135088476477,0,6,10,42,80.57142857142857,81.56666666666666,110.0,115.0,112.0
